rsi_14,stochrsi_14,macd_12_26,adx_14,williams_%R,cci,atr,utlimate_oscillator,roc
59.861682514695,0.762775124967135,0.0027711025797005906,22.105530615589192,-18.85964912280676,70.29796677654127,0.006395386604747541,54.16464127149327,1.5839082693615978
54.05465322659685,0.5119704954320208,0.002569608896589637,22.230142811800647,-34.21052631578937,50.57296291597857,0.006388573275837001,52.22146165737768,1.1455198524415136
59.172882592914036,0.7330259708583103,0.0027175029181227828,23.08198597895342,-18.644067796609946,91.568721515948,0.006546532327562925,51.96103398469544,1.7013416293991903
61.16934363603078,0.8192527913991404,0.0029459953518808923,23.872983205595283,-11.555555555555287,91.11608369646302,0.006264637161308426,48.60917699597394,0.9440323668240084
60.637132192005794,0.5825389029120912,0.0030675094199035247,24.98122472048994,-22.758620689654265,90.05632180542136,0.006160020221214961,50.26073081731754,0.5277804433355782
62.732300458668334,0.7679579570240245,0.003271345120834157,25.60175895906053,-13.274336283184537,82.60689082607239,0.0060628759196996165,52.127765744408826,0.4018369690011676
55.80190542832986,0.15462903657680732,0.003082654058932599,26.672353566732234,-54.9618320610682,71.89112062342454,0.006258384782578209,49.271669379684134,0.07657700775343486
57.11030329570868,0.2704201636340628,0.002979461300360864,27.438307806771487,-47.328244274809435,53.492379058980084,0.006189928726679771,47.189228828280356,-0.03820804279300372
52.738858134890044,0.0,0.0026572508906497205,27.478404532027575,-67.17557251908391,-2.144279368969634,0.006104933817631208,49.07764244721835,-0.39122137404580076
50.805922078821744,0.0,0.002278798280298755,28.223352871926917,-76.33587786259613,-1.2186865267453606,0.00619743854494327,44.97865103144115,-0.05750982459502865
56.901572863813,0.5111066067878408,0.0022993405567439673,28.915090616119162,-43.51145038168005,35.91528865679847,0.00609762150601876,46.75140781227157,0.4412893323100477
54.20990121414585,0.2854159935992147,0.002161596294053103,30.347901701906647,-56.06060606060545,84.02515723270108,0.006262077112731703,43.189775604917756,0.2877973906370025
61.96112310683675,0.935338513732322,0.0025395847344626965,32.15955058286208,-30.952380952380324,248.9946473638881,0.006643357318965141,42.41472579148832,0.6122058542184772
61.96112310683676,0.9353385137323226,0.002806788387382353,33.99466968802225,-36.61202185792314,216.46268298535657,0.006697403224753351,41.16681701652668,0.9501871580765927
64.87064680930169,1.0,0.0031995344016368943,35.69870885709954,-21.857923497267798,187.22152164774988,0.00651901728012811,40.69077687181788,0.8029825064525344
64.08855879606566,0.944393649486708,0.0034388706304502303,37.697768728160966,-32.46073298429291,183.09054555841047,0.006589087474404677,37.99298665547298,0.5916595094951792
69.52844059466685,1.0,0.0040259417996864055,39.55403860843229,-3.66492146596816,196.16954100020666,0.006539866940518631,44.19345866877095,1.145475372279497
66.3783360552501,0.8317478208526928,0.0043123828376954165,41.5389782661549,-22.93577981651323,159.35299125454938,0.006594162159053005,40.15831624771283,0.8195159138555308
69.62077571498543,1.0,0.004766860769609194,43.58257666272613,-16.803278688524422,172.50480919787182,0.006666007719120652,43.8919057708791,1.5303682448589204
71.87417606197555,1.0,0.00528399463911855,45.601853652316585,-11.877394636014863,166.21226489646983,0.006604150024897734,41.60895269775153,1.6913521261347395
72.52448310029837,1.0,0.005692757703388063,47.70837715632399,-19.86531986531988,157.56140445305527,0.0066609964516907575,42.57363165372659,2.021266404828039
75.01316361947848,1.0,0.006203409589030873,49.16805006840042,-9.090909090908818,141.98734393705962,0.006742353847998562,45.05089349881087,2.445573990601331
69.11410512909542,0.7563101735290482,0.006309437025485698,50.57107237506811,-18.518518518518686,117.54184857279567,0.00688218571599866,46.61043571227146,1.7574021012416403
65.54558756635817,0.5448994552559492,0.006177014794497282,51.87387880268812,-26.449275362318275,88.24543260944498,0.006733458164855892,42.84489646320095,1.7409603979338044
64.15824458820137,0.4782107335004052,0.0059470313964922195,52.139668940069576,-30.188679245283083,65.60969923059093,0.0065953540102233225,44.25042231052759,1.05533371363376
58.797287336907544,0.0,0.005475710712625093,51.676420397681326,-54.545454545454035,38.45419847328213,0.006452828723778795,44.57790650779865,0.7891234074919161
56.613948137635,0.0,0.004948314613155036,51.71581385831894,-60.60606060606054,32.261016413354156,0.0066990552435088665,42.209190159125924,0.4172593646277818
63.126581523784736,0.3539625584893262,0.004901513513990263,51.972537828434405,-35.44973544973523,58.409235331496646,0.006891979868972509,48.41669107401459,0.9581633621098565
54.058024750451786,0.0,0.004370241843544953,51.91907122213242,-67.40331491712699,2.714708785783408,0.006899695592617339,42.75417597477259,-0.08493771234429245
55.314951959272356,0.05998181241730667,0.0039839721092240765,52.14235222662669,-73.20261437908479,7.935928333211632,0.006735431621716112,44.32842379953003,0.1606805293005704
56.71772657008487,0.12692360743857103,0.003723687022685329,53.16706360649656,-66.01307189542538,62.55212677231274,0.007025757934450669,38.760586221812446,-0.06594441827603814
66.49906349825599,0.5936987020493107,0.004235159538671374,54.29717738031493,-15.517241379310036,148.71350101185726,0.007395346653418478,44.18242080366538,0.573200526216876
60.17825438150439,0.2920634250770236,0.004260556415427663,54.28506410672603,-42.0765027322407,104.18635347763154,0.007652821892460024,42.50385890825918,0.11267605633803661
57.044982339945236,0.1425405771902759,0.004056402328380004,52.798991970395015,-54.098360655737864,3.836141937249467,0.0076919060429985935,46.18293212697325,-0.39318479685451985
52.495890117441746,0.0,0.003579000666694254,51.419067843801926,-72.67759562841586,-26.136141993368394,0.007399627039927269,43.02113551370355,-0.4505350103247528
55.528774921603585,0.18250364446692985,0.0033795663087730077,50.226415450607355,-57.92349726776052,-8.72290529730667,0.007142510822789609,45.46189093180713,-0.028206092516001216
55.24739864460309,0.19649178456443198,0.0031688463268260136,49.2554545423039,-59.01639344262379,1.229837756027172,0.006889474335447482,45.18697918136859,0.018816445573429107
57.4530946307489,0.35400579415084743,0.0031192070665901905,49.23491104874809,-48.63387978142152,77.80254548069243,0.007125940454344089,47.46077560136957,0.4622205452315729
62.94013497389121,0.7458484282397824,0.0034675614118004905,49.31285243811497,-19.67213114754126,130.7103825136568,0.0072955161361766595,46.43519011639443,1.0765889130229558
55.137837904448816,0.18866779087565988,0.003270203005206973,48.682161825385265,-49.180327868853155,3.1515635750300923,0.007417264983592621,48.033670599700365,0.06577710956586383
52.04957567036184,0.0,0.002886857210808058,48.096520542136254,-68.26347305389203,-17.179970668343724,0.007108888913335997,44.19938394378949,0.3589307641447082
54.344462812377095,0.15882134850379048,0.002713160566069961,46.58277104152359,-56.28742514970051,5.2146008824716645,0.007258253990954861,47.980875540316255,0.45295838444842074
57.31453718441285,0.3643701130975185,0.0027615388579012023,45.1771465052404,-40.60606060606107,45.027659848186005,0.007254092991600933,52.26432829527597,0.6033182503770703
52.418116756851205,0.025505477486746055,0.0024807920625222746,44.01872361985572,-64.77987421383622,23.200903398009807,0.007257372063629443,51.141834307804594,-0.6259927123236408
54.51067747262448,0.17032450088034137,0.0023761523560286157,44.33630113646923,-63.54679802955736,154.96037168624989,0.0077889883447987635,46.79862001754084,-0.07503282686176457
64.86472214188407,1.0,0.0031605383141204424,45.0887177975207,-25.896414342629388,283.8490120498643,0.008496917748741712,47.3218283695788,1.184210526315784
68.4547999085022,1.0,0.00415388300135322,46.15387863376734,-19.865319865319282,278.72502029805645,0.008682852195260153,48.26440985744527,1.9988685649632385
69.9794550303516,1.0,0.005076259801876315,47.597062460423274,-29.444444444444258,246.17649134480752,0.008991219895598706,44.53061150428931,1.9655788582714324
72.80995370954814,1.0,0.0061239765566807325,48.93716172803236,-16.11111111111117,202.74975221733794,0.008991847045913076,44.79974033797964,2.4362712820995234
68.87608340018002,0.8105106611284857,0.006659663739998489,50.365864557893325,-26.4705882352941,166.68114054132036,0.009099572256919281,37.9745587885029,2.000000000000009
73.64660679901979,1.0,0.007673553541857059,51.84704370374443,-10.918114143920494,168.92339170728548,0.009363888524282184,41.27112127936525,2.279734653835371
71.81210478459546,0.9150576760529804,0.008276760041411535,52.79534308073939,-14.143920595533594,128.8062856962522,0.0091307536296906,45.014758597980254,2.6763076345196706
71.22421697221986,0.8878369062687712,0.008623126842584927,53.809019019874995,-15.136476426798993,116.30146652172998,0.008914271227569843,39.37114339424527,2.870588235294115
73.17527719857978,0.9781761855306774,0.009059475454984645,54.75028953478663,-6.947890818858347,106.82497944283203,0.008606108997029136,40.251820651402035,2.987317989666515
70.97661952671714,0.8742262277251492,0.009186421228745356,55.88985192498847,-16.241299303944537,101.24108793239986,0.008562815497241342,40.29182825467082,2.5955772113943087
72.32010690335625,0.9375132243024084,0.009348712974811324,57.32134325308954,-25.557809330628743,108.17027119807834,0.009001185818866955,34.09666175964033,3.1402783001128123
78.2154002480132,1.0,0.01027872829751475,58.93067829020464,-15.957446808510454,144.5574443867068,0.009815386831805026,40.36490881183586,4.036042800825995
78.93586605268729,1.0,0.011025848811911931,59.689526752280244,-13.9312977099234,124.28690338429004,0.009728573486676093,39.262812789288276,3.111647780048308
75.9140012290229,0.7852438406699593,0.011333981992001751,59.78978722976594,-22.0095693779901,104.763526111841,0.009676532523342095,41.47431756173876,2.4403771491957826
77.65915549803987,0.8781888658000939,0.011733414175923995,60.229580952862825,-17.079889807163102,120.12004480780979,0.00972106591453196,41.81771199918057,2.5456557830658406
79.27620437871191,1.0,0.012199824984684637,60.68523796379344,-9.943181818182014,121.71173716154364,0.00964813263492253,42.283373189767524,2.4242424242424225
79.97011600129217,1.0,0.01255385254158048,61.16784443291879,-8.333333333333641,125.98115467825262,0.009323266018142358,44.50030428445466,2.826106968609035
78.03554482057646,0.8256205610463258,0.012600411424714242,60.043178452542236,-18.378378378378795,108.43188450314832,0.009657318445417904,48.71690000395059,1.9366036356992677
72.85885011276348,0.20928796618395018,0.0122539785106488,57.991809820438945,-30.246913580247025,68.40710862382033,0.009817509985030896,52.09787683758002,1.7834278397658747
71.3300918822233,0.039303107140302614,0.011771115361330686,56.08696751920018,-33.0246913580245,58.97452490347064,0.009701973557528689,54.75317451962333,1.7383348581884839
64.96849583657351,0.0,0.010947548901194759,54.05641630305139,-48.18481848184802,40.288439171901,0.009623261160562365,54.53058878180116,1.0763477150415062
65.22541505441333,0.01712609804933298,0.010201477755490407,52.209437308565654,-48.31081081081063,39.00843085441123,0.009478742506236485,55.84831529358244,1.2329893140926174
63.06694330308669,0.0,0.009396989219619734,48.84613249248488,-54.16666666666699,-2.6470032142168733,0.009644546612933883,59.73030981894788,0.9206927985414766
57.116913060926784,0.0,0.008356469834312152,45.723063734695586,-70.80291970802926,-11.275579222283163,0.009348507569152896,59.568311084061875,-0.46012269938651246
59.29367230587963,0.0952496352757652,0.007605561827768614,43.27400218757633,-66.66666666666696,-9.975682056196652,0.009337899885641964,62.042108596241235,-0.4323934780650515
52.79953247422836,0.0,0.006571596160786841,40.52123328320851,-83.90804597701157,-63.12737006468892,0.009235192750953256,58.96646993351593,-0.6677495036996998
52.25170237216922,0.0,0.0056547102831141505,37.691970158066944,-81.09090909090881,-80.33243724951669,0.009118393268742312,57.5966517294626,-1.025364274150014
48.58711262316836,0.0,0.004656526643534553,35.31699220031216,-86.50519031141937,-114.87588331219543,0.008938508035260714,58.404098525907536,-1.586874663797745
50.524704348008264,0.061740162389637455,0.003933089015447422,32.97121556521845,-81.66089965397967,-104.3252273992943,0.008621471747027818,61.34400511634379,-1.6025067144136103
46.606463967310795,0.0,0.0030901325944054925,31.083018769378462,-91.69550173010393,-128.85634631291774,0.008384223765097249,56.33222572075618,-1.7653911640827877
44.92456011113575,0.0,0.002290777762028906,30.291751302996282,-87.42138364779875,-96.85041725241749,0.00907106492473316,50.45481781487786,-1.6173959924521535
60.42357767837488,0.5548384285527217,0.002683411123989954,29.894857474796456,-24.336283185840042,27.481102916425005,0.00960884600153793,55.25674399821459,-0.3597122302158276
62.00573664706622,0.6468787178387114,0.0031040394147119343,30.2646073498557,-30.258302583026456,70.6004637403047,0.00963678557285665,51.72403273776466,0.1534157567006419
63.32164859471104,0.9062223504861453,0.0035178759454517206,29.896301655724674,-24.723247232472765,45.6288643656589,0.009598443746224039,51.33941570058435,0.2616383976903557
56.3195043343573,0.5613036620900966,0.003403156692379339,29.53406780472875,-43.173431734317305,11.324380123056164,0.009348554907208036,48.64952051311069,-0.07226086171076794
58.21059898834269,0.7221816043918341,0.003426061474816944,29.749865274968947,-36.162361623616185,51.15421899801072,0.00926651527097889,45.39116154474196,0.4441221789178036
62.53191606483935,0.9570729612690205,0.0037798921565008747,30.135780077283567,-18.81918819188222,103.70174743606562,0.009176049894480398,45.362081685037644,0.6875961277481273
61.51169901797784,0.9016176076801987,0.003958193777119368,28.950761164133134,-21.402214022140225,61.95717802238673,0.0092134749020175,53.37211582151955,1.035610465116286
52.54349723488999,0.41413820075694807,0.0035103310151867184,27.81473954034954,-46.49446494464985,19.972154208074844,0.009162512409016261,46.07375829328813,0.4543802253725821
54.93667253495139,0.5442226596210775,0.0033029133981146153,26.875270934582936,-38.00738007380129,46.539916554145215,0.008958047236943668,48.04578530964487,0.9109957183201247
56.27873191189998,0.6171722123802963,0.0032064703830512187,25.41352986910627,-33.21033210332132,31.559633027524196,0.008861043862876266,49.45685503116898,0.9007369666090457
